SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Nov 07 15:02:49 GMT 2023
User: 2663452m
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2G51559
Integration Time (usec): 1000000 (USB2G51559)
Spectra Averaged: 1 (USB2G51559)
Boxcar Smoothing: 0 (USB2G51559)
Correct for Electrical Dark: No (USB2G51559)
Strobe/Lamp Enabled: No (USB2G51559)
Correct for Detector Non-linearity: No (USB2G51559)
Correct for Stray Light: No (USB2G51559)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
659.00	166.79
660.00	167.53
661.00	185.26
662.00	178.15
663.00	180.27
664.00	208.87
665.00	179.46
666.00	175.60
667.00	164.26
668.00	451.19
669.00	177.11
670.00	159.94
671.00	161.43
672.00	190.82
673.00	164.72
674.00	171.02
675.00	155.00
676.00	159.04
677.00	169.13
678.00	156.82
679.00	162.91
680.00	160.16
681.00	199.65
682.00	154.81
683.00	163.64
684.00	158.39
685.00	187.80
686.00	150.72
687.00	143.85
688.00	143.00
689.00	146.69
690.00	152.05
691.00	145.98
692.00	159.55
693.00	152.56
694.00	149.70
695.00	146.79
696.00	168.28
697.00	136.32
698.00	154.26
699.00	137.65
700.00	139.58
701.00	150.44
702.00	138.94
703.00	147.47
704.00	144.07
705.00	146.72
706.00	156.67
707.00	175.36
708.00	172.39
709.00	186.70
710.00	164.94
711.00	150.06
712.00	181.43
713.00	173.80
714.00	147.17
715.00	138.96
716.00	159.79
717.00	136.25
718.00	128.87
719.00	127.74
720.00	134.64
721.00	135.09
722.00	137.76
723.00	130.45
724.00	125.96
725.00	126.93
726.00	128.65
727.00	127.25
728.00	139.78
729.00	131.80
730.00	127.99
731.00	126.02
732.00	139.61
733.00	135.89
734.00	139.67
735.00	138.93
736.00	185.80
737.00	171.47
738.00	135.37
739.00	147.40
740.00	135.69
741.00	140.13
742.00	137.27
743.00	149.62
744.00	143.45
745.00	135.49
746.00	137.79
747.00	134.94
748.00	136.12
749.00	142.29
750.00	139.68
751.00	139.00
752.00	143.12
753.00	148.12
754.00	136.09
755.00	143.84
756.00	142.69
757.00	140.02
758.00	140.13
759.00	134.26
760.00	120.87
761.00	249.93
762.00	117.73
763.00	112.98
764.00	109.87
765.00	120.50
766.00	118.65
767.00	126.37
768.00	127.46
769.00	135.68
770.00	133.87
771.00	132.90
772.00	132.21
773.00	128.32
774.00	133.53
775.00	131.26
776.00	146.19
777.00	133.29
778.00	131.47
779.00	130.82
780.00	132.15
781.00	126.68
782.00	138.22
783.00	146.03
784.00	130.18
785.00	135.41
786.00	129.98
787.00	134.48
788.00	125.76
789.00	128.00
790.00	122.08
791.00	135.42
792.00	134.51
793.00	127.00
794.00	134.61
795.00	126.28
796.00	126.15
797.00	125.03
798.00	126.96
799.00	134.26
800.00	147.48
801.00	131.11
802.00	133.11
803.00	125.57
804.00	128.11
805.00	122.20
806.00	129.61
807.00	126.05
808.00	127.96
809.00	127.03
810.00	131.49
811.00	127.16
812.00	138.52
813.00	127.34
814.00	130.83
815.00	123.43
816.00	153.55
817.00	129.92
818.00	118.96
819.00	133.30
820.00	120.55
821.00	122.00
822.00	120.75
823.00	116.43
824.00	118.56
825.00	118.43
826.00	121.52
827.00	122.92
828.00	124.06
829.00	134.27
830.00	131.94
831.00	124.65
832.00	163.91
833.00	122.40
834.00	115.99
835.00	115.95
836.00	128.32
837.00	126.56
838.00	120.15
839.00	121.81
840.00	122.17
841.00	130.08
842.00	121.11
843.00	122.02
844.00	122.50
845.00	130.71
846.00	121.99
847.00	124.08
848.00	126.21
849.00	121.05
850.00	120.14
851.00	124.46
852.00	116.72
853.00	119.13
854.00	133.01
855.00	122.40
856.00	117.95
857.00	125.23
858.00	115.01
859.00	119.00
860.00	124.80
861.00	139.36
862.00	117.37
863.00	112.31
864.00	133.42
865.00	126.99
866.00	117.04
867.00	118.31
868.00	123.75
869.00	123.07
870.00	120.05
871.00	117.35
872.00	130.47
873.00	116.14
874.00	117.98
875.00	120.00
876.00	133.51
877.00	116.42
878.00	114.93
879.00	120.87
880.00	120.89
881.00	111.95
882.00	117.87
883.00	123.45
884.00	124.02
885.00	122.02
886.00	133.45
887.00	111.70
888.00	119.86
889.00	128.46
890.00	133.70
891.00	117.17
892.00	115.72
893.00	113.04
894.00	114.79
895.00	116.77
896.00	118.20
897.00	113.12
898.00	108.68
899.00	114.99
900.00	109.44
901.00	111.98
902.00	112.74
903.00	111.06
904.00	112.66
905.00	113.00
906.00	121.50
907.00	117.39
908.00	125.13
909.00	110.87
910.00	108.33
911.00	109.43
912.00	119.79
913.00	129.57
914.00	126.70
915.00	110.57
916.00	114.93
917.00	163.07
918.00	117.04
919.00	110.04
920.00	108.84
921.00	109.30
922.00	108.27
923.00	107.02
924.00	110.68
925.00	109.33
926.00	107.85
927.00	110.85
928.00	106.08
929.00	105.13
930.00	101.95
931.00	106.06
932.00	105.82
933.00	101.94
934.00	102.80
935.00	103.60
936.00	120.81
937.00	108.29
938.00	108.77
939.00	105.02
940.00	128.62
941.00	109.07
942.00	106.99
943.00	108.53
944.00	105.75
945.00	102.00
946.00	106.89
947.00	105.84
948.00	104.04
949.00	107.02
950.00	126.12
951.00	116.74
952.00	108.02
953.00	108.50
954.00	127.22
955.00	113.03
956.00	114.29
957.00	109.26
958.00	105.60
959.00	107.98
960.00	103.86
961.00	108.50
962.00	104.79
963.00	102.76
964.00	114.29
965.00	112.49
966.00	108.13
967.00	108.01
968.00	104.87
969.00	123.61
970.00	111.99
971.00	106.48
972.00	104.00
973.00	105.41
974.00	108.12
975.00	106.01
976.00	109.26
977.00	109.90
978.00	102.98
979.00	106.36
980.00	113.58
981.00	113.75
982.00	107.79
983.00	110.87
984.00	105.06
985.00	123.22
986.00	108.36
987.00	108.95
988.00	105.66
989.00	118.23
990.00	116.11
991.00	109.99
992.00	107.02
993.00	111.35
994.00	106.80
995.00	110.19
996.00	108.04
997.00	118.12
998.00	109.89
999.00	104.15
1000.00	111.75
>>>>>End Processed Spectral Data<<<<<
