SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Nov 07 13:36:57 GMT 2023
User: 2663452m
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G51559
Integration Time (usec): 10000 (USB2G51559)
Spectra Averaged: 1 (USB2G51559)
Boxcar Smoothing: 0 (USB2G51559)
Correct for Electrical Dark: No (USB2G51559)
Strobe/Lamp Enabled: No (USB2G51559)
Correct for Detector Non-linearity: No (USB2G51559)
Correct for Stray Light: No (USB2G51559)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
657.00	221.86
658.00	203.52
659.00	191.26
660.00	176.78
661.00	166.13
662.00	158.75
663.00	154.04
664.00	146.26
665.00	142.54
666.00	138.27
667.00	135.82
668.00	133.29
669.00	131.98
670.00	123.30
671.00	124.80
672.00	117.87
673.00	114.11
674.00	116.99
675.00	113.99
676.00	115.04
677.00	111.00
678.00	114.30
679.00	111.15
680.00	108.22
681.00	110.21
682.00	110.65
683.00	107.89
684.00	106.88
685.00	105.59
686.00	109.26
687.00	107.52
688.00	105.90
689.00	106.06
690.00	107.02
691.00	107.98
692.00	106.10
693.00	107.00
694.00	104.82
695.00	105.02
696.00	106.84
697.00	106.68
698.00	108.62
699.00	107.20
700.00	103.95
701.00	104.46
702.00	105.04
703.00	105.78
704.00	105.55
705.00	103.29
706.00	105.10
707.00	105.13
708.00	107.20
709.00	104.97
710.00	105.01
711.00	106.01
712.00	102.04
713.00	105.01
714.00	102.02
715.00	101.98
716.00	103.04
717.00	101.85
718.00	102.87
719.00	107.16
720.00	105.25
721.00	104.12
722.00	104.99
723.00	104.25
724.00	102.73
725.00	101.73
726.00	102.18
727.00	103.16
728.00	102.54
729.00	104.97
730.00	105.01
731.00	104.35
732.00	100.92
733.00	103.81
734.00	102.25
735.00	102.66
736.00	103.10
737.00	103.24
738.00	105.11
739.00	102.65
740.00	101.60
741.00	103.74
742.00	102.11
743.00	101.94
744.00	102.38
745.00	102.00
746.00	101.91
747.00	101.52
748.00	101.15
749.00	102.66
750.00	103.97
751.00	99.95
752.00	103.11
753.00	102.74
754.00	101.26
755.00	100.77
756.00	103.12
757.00	105.03
758.00	104.03
759.00	103.00
760.00	104.00
761.00	103.00
762.00	102.96
763.00	102.99
764.00	102.93
765.00	102.02
766.00	101.15
767.00	102.14
768.00	105.18
769.00	103.07
770.00	103.79
771.00	103.75
772.00	102.76
773.00	105.25
774.00	104.86
775.00	102.82
776.00	104.65
777.00	102.58
778.00	102.17
779.00	102.05
780.00	99.04
781.00	100.92
782.00	102.96
783.00	102.00
784.00	99.99
785.00	102.01
786.00	101.00
787.00	102.91
788.00	100.72
789.00	100.28
790.00	101.97
791.00	102.57
792.00	103.54
793.00	101.52
794.00	101.92
795.00	100.17
796.00	99.96
797.00	102.99
798.00	103.00
799.00	103.74
800.00	103.29
801.00	103.71
802.00	102.58
803.00	102.49
804.00	104.18
805.00	102.16
806.00	102.00
807.00	102.02
808.00	103.02
809.00	101.01
810.00	101.97
811.00	101.33
812.00	101.31
813.00	102.38
814.00	104.10
815.00	102.30
816.00	102.08
817.00	101.07
818.00	102.02
819.00	103.03
820.00	102.00
821.00	99.73
822.00	102.10
823.00	103.13
824.00	102.66
825.00	100.05
826.00	100.98
827.00	102.00
828.00	101.97
829.00	104.14
830.00	101.41
831.00	101.04
832.00	101.19
833.00	102.07
834.00	100.01
835.00	102.14
836.00	101.99
837.00	104.20
838.00	103.55
839.00	98.74
840.00	102.87
841.00	104.01
842.00	103.88
843.00	103.69
844.00	100.68
845.00	99.97
846.00	98.08
847.00	99.96
848.00	100.08
849.00	100.97
850.00	103.08
851.00	102.64
852.00	102.52
853.00	102.05
854.00	104.05
855.00	104.07
856.00	105.05
857.00	104.74
858.00	104.71
859.00	104.01
860.00	102.02
861.00	104.14
862.00	103.50
863.00	102.13
864.00	102.92
865.00	103.97
866.00	101.85
867.00	102.60
868.00	104.26
869.00	103.84
870.00	103.00
871.00	102.85
872.00	103.49
873.00	104.58
874.00	103.22
875.00	104.01
876.00	103.66
877.00	101.36
878.00	104.83
879.00	104.15
880.00	100.91
881.00	101.34
882.00	100.30
883.00	101.63
884.00	103.01
885.00	102.77
886.00	101.67
887.00	103.29
888.00	103.09
889.00	100.99
890.00	101.12
891.00	101.32
892.00	104.52
893.00	101.99
894.00	103.32
895.00	101.87
896.00	103.21
897.00	104.04
898.00	102.94
899.00	101.46
900.00	100.99
901.00	104.01
902.00	101.62
903.00	104.08
904.00	102.26
905.00	105.00
906.00	105.04
907.00	102.96
908.00	104.05
909.00	102.95
910.00	100.14
911.00	100.72
912.00	101.91
913.00	100.97
914.00	102.82
915.00	101.94
916.00	102.00
917.00	99.67
918.00	102.14
919.00	99.85
920.00	102.72
921.00	101.24
922.00	102.09
923.00	104.00
924.00	102.90
925.00	101.16
926.00	99.98
927.00	100.12
928.00	102.30
929.00	104.12
930.00	104.99
931.00	101.47
932.00	99.21
933.00	100.98
934.00	102.47
935.00	103.01
936.00	103.01
937.00	103.65
938.00	103.06
939.00	102.00
940.00	100.74
941.00	99.31
942.00	99.99
943.00	101.42
944.00	102.39
945.00	102.00
946.00	100.02
947.00	99.99
948.00	101.04
949.00	102.14
950.00	100.32
951.00	102.02
952.00	102.57
953.00	102.86
954.00	101.11
955.00	102.22
956.00	102.07
957.00	101.15
958.00	99.57
959.00	99.99
