SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Nov 07 13:38:41 GMT 2023
User: 2663452m
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G51559
Integration Time (usec): 10000 (USB2G51559)
Spectra Averaged: 1 (USB2G51559)
Boxcar Smoothing: 0 (USB2G51559)
Correct for Electrical Dark: No (USB2G51559)
Strobe/Lamp Enabled: No (USB2G51559)
Correct for Detector Non-linearity: No (USB2G51559)
Correct for Stray Light: No (USB2G51559)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
660.00	100.93
661.00	101.95
662.00	101.02
663.00	104.02
664.00	101.94
665.00	104.10
666.00	100.54
667.00	99.68
668.00	102.56
669.00	104.61
670.00	103.14
671.00	101.61
672.00	100.94
673.00	102.02
674.00	100.95
675.00	101.01
676.00	100.91
677.00	103.05
678.00	101.94
679.00	104.19
680.00	99.83
681.00	100.54
682.00	99.23
683.00	98.91
684.00	101.73
685.00	103.99
686.00	103.97
687.00	101.80
688.00	105.25
689.00	103.97
690.00	104.00
691.00	104.06
692.00	101.88
693.00	102.18
694.00	100.18
695.00	102.56
696.00	103.67
697.00	100.28
698.00	101.80
699.00	102.04
700.00	102.19
701.00	102.94
702.00	102.53
703.00	100.52
704.00	100.30
705.00	101.05
706.00	103.03
707.00	101.02
708.00	100.95
709.00	101.00
710.00	102.91
711.00	102.01
712.00	99.98
713.00	100.01
714.00	101.00
715.00	100.95
716.00	100.94
717.00	101.89
718.00	104.01
719.00	102.01
720.00	103.05
721.00	100.04
722.00	101.07
723.00	100.04
724.00	101.03
725.00	99.19
726.00	100.18
727.00	100.11
728.00	100.31
729.00	98.82
730.00	100.54
731.00	101.61
732.00	102.01
733.00	102.03
734.00	103.12
735.00	100.51
736.00	99.32
737.00	101.75
738.00	96.61
739.00	100.73
740.00	100.60
741.00	100.97
742.00	100.60
743.00	101.04
744.00	101.35
745.00	99.82
746.00	101.01
747.00	102.18
748.00	100.17
749.00	100.90
750.00	103.17
751.00	103.07
752.00	102.99
753.00	104.53
754.00	103.13
755.00	100.98
756.00	100.93
757.00	102.01
758.00	102.08
759.00	102.03
760.00	101.00
761.00	99.00
762.00	99.98
763.00	99.00
764.00	99.12
765.00	101.89
766.00	99.75
767.00	99.92
768.00	99.88
769.00	100.08
770.00	100.38
771.00	103.08
772.00	103.00
773.00	102.89
774.00	102.33
775.00	101.48
776.00	101.36
777.00	102.27
778.00	103.34
779.00	99.21
780.00	103.99
781.00	102.10
782.00	101.04
783.00	101.00
784.00	102.08
785.00	102.92
786.00	101.90
787.00	99.82
