SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Nov 07 14:21:58 GMT 2023
User: 2663452m
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G51559
Integration Time (usec): 10000000 (USB2G51559)
Spectra Averaged: 1 (USB2G51559)
Boxcar Smoothing: 0 (USB2G51559)
Correct for Electrical Dark: No (USB2G51559)
Strobe/Lamp Enabled: No (USB2G51559)
Correct for Detector Non-linearity: No (USB2G51559)
Correct for Stray Light: No (USB2G51559)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
657.00	250.38
658.00	305.71
659.00	338.36
660.00	280.79
661.00	561.63
662.00	356.34
663.00	307.94
664.00	780.96
665.00	405.82
666.00	339.96
667.00	264.72
668.00	2427.57
669.00	84.67
670.00	315.97
671.00	287.55
672.00	602.57
673.00	342.18
674.00	390.58
675.00	355.16
676.00	396.72
677.00	452.95
678.00	471.56
679.00	333.92
680.00	351.64
681.00	664.49
682.00	289.76
683.00	353.70
684.00	334.14
685.00	769.70
686.00	269.72
687.00	239.60
688.00	253.33
689.00	361.24
690.00	502.19
691.00	280.21
692.00	549.00
693.00	401.19
694.00	252.70
695.00	306.46
696.00	340.14
697.00	166.25
698.00	287.00
699.00	221.72
700.00	306.16
701.00	402.85
702.00	248.52
703.00	412.39
704.00	309.92
705.00	281.44
706.00	259.79
707.00	371.46
708.00	283.82
709.00	337.39
710.00	251.73
711.00	251.17
712.00	541.35
713.00	271.44
714.00	241.95
715.00	225.57
716.00	554.85
717.00	265.02
718.00	308.85
719.00	202.50
720.00	169.75
721.00	309.14
722.00	360.53
723.00	227.66
724.00	259.03
725.00	217.24
726.00	268.57
727.00	208.82
728.00	651.62
729.00	213.36
730.00	222.77
731.00	233.01
732.00	303.59
733.00	334.29
734.00	329.12
735.00	356.24
736.00	836.84
737.00	738.56
738.00	240.64
739.00	360.51
740.00	257.16
741.00	296.63
742.00	234.33
743.00	313.09
744.00	358.19
745.00	240.38
746.00	227.57
747.00	208.15
748.00	260.92
749.00	255.19
750.00	211.65
751.00	199.86
752.00	180.74
753.00	293.08
754.00	211.35
755.00	267.95
756.00	223.92
757.00	328.66
758.00	267.43
759.00	247.81
760.00	204.11
761.00	2166.89
762.00	164.20
763.00	208.87
764.00	151.58
765.00	149.40
766.00	239.18
767.00	248.12
768.00	192.19
769.00	151.35
770.00	231.52
771.00	192.15
772.00	285.92
773.00	182.54
774.00	248.30
775.00	279.89
776.00	216.57
777.00	279.84
778.00	279.27
779.00	267.21
780.00	230.37
781.00	181.53
782.00	293.73
783.00	597.13
784.00	202.22
785.00	262.76
786.00	325.49
787.00	284.95
788.00	187.35
789.00	261.99
790.00	167.68
791.00	427.09
792.00	214.67
793.00	183.17
794.00	298.29
795.00	212.79
796.00	187.37
797.00	190.16
798.00	236.38
799.00	288.07
800.00	164.39
801.00	341.64
802.00	232.27
803.00	179.00
804.00	203.67
805.00	206.97
806.00	316.40
807.00	231.85
808.00	291.80
809.00	194.21
810.00	288.31
811.00	222.18
812.00	418.56
813.00	310.22
814.00	333.09
815.00	334.44
816.00	391.50
817.00	222.44
818.00	235.16
819.00	258.36
820.00	225.76
821.00	211.72
822.00	168.97
823.00	212.42
824.00	216.79
825.00	216.76
826.00	398.22
827.00	207.50
828.00	295.09
829.00	509.18
830.00	370.86
831.00	281.84
832.00	494.01
833.00	213.26
834.00	245.09
835.00	210.15
836.00	199.37
837.00	301.18
838.00	201.64
839.00	245.85
840.00	251.45
841.00	494.58
842.00	207.65
843.00	238.89
844.00	220.88
845.00	371.17
846.00	262.82
847.00	266.63
848.00	376.94
849.00	224.34
850.00	269.02
851.00	247.61
852.00	263.14
853.00	237.66
854.00	220.57
855.00	222.61
856.00	244.05
857.00	363.58
858.00	198.17
859.00	210.82
860.00	310.36
861.00	239.99
862.00	242.07
863.00	257.33
864.00	790.46
865.00	319.75
866.00	356.23
867.00	224.45
868.00	268.65
869.00	345.05
870.00	323.13
871.00	239.16
872.00	245.71
873.00	278.76
874.00	349.89
875.00	237.18
876.00	599.59
877.00	258.00
878.00	260.57
879.00	340.74
880.00	311.02
881.00	266.36
882.00	333.62
883.00	412.78
884.00	337.72
885.00	288.52
886.00	511.66
887.00	222.43
888.00	254.38
889.00	196.96
890.00	629.97
891.00	283.98
892.00	272.14
893.00	365.88
894.00	291.94
895.00	365.79
896.00	311.64
897.00	248.72
898.00	220.47
899.00	472.48
900.00	239.30
901.00	302.89
902.00	333.04
903.00	287.90
904.00	342.69
905.00	303.82
906.00	366.44
907.00	497.10
908.00	698.26
909.00	301.85
910.00	255.13
911.00	474.35
912.00	302.62
913.00	190.52
914.00	546.22
915.00	263.05
916.00	444.12
917.00	919.71
918.00	309.57
919.00	266.61
920.00	277.66
921.00	295.42
922.00	298.64
923.00	399.28
924.00	344.27
925.00	302.75
926.00	329.08
927.00	324.46
928.00	268.39
929.00	308.16
930.00	288.01
931.00	314.79
932.00	261.65
933.00	261.54
934.00	259.62
935.00	519.91
936.00	445.73
937.00	353.33
938.00	309.28
939.00	294.70
940.00	131.57
941.00	277.54
942.00	258.43
943.00	345.52
944.00	246.62
945.00	249.22
946.00	377.34
947.00	245.02
948.00	309.44
949.00	378.65
950.00	421.37
951.00	287.33
952.00	266.41
953.00	310.06
954.00	632.35
955.00	402.74
956.00	296.71
957.00	354.68
958.00	345.35
959.00	236.12
960.00	270.54
961.00	282.96
962.00	242.20
963.00	224.32
964.00	513.15
965.00	391.57
966.00	434.43
967.00	281.58
968.00	289.71
969.00	301.77
970.00	311.55
971.00	266.02
972.00	239.81
973.00	265.80
974.00	314.21
975.00	284.66
976.00	306.29
977.00	328.60
978.00	246.84
979.00	246.56
980.00	159.23
981.00	229.76
982.00	233.22
983.00	310.92
984.00	218.39
985.00	263.59
986.00	224.52
987.00	252.17
988.00	321.56
989.00	162.81
990.00	199.17
991.00	270.09
992.00	222.89
993.00	564.04
994.00	222.20
995.00	226.79
996.00	240.97
997.00	539.09
998.00	264.86
999.00	189.97
1000.00	453.04
>>>>>End Processed Spectral Data<<<<<
