SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Nov 14 14:51:07 GMT 2023
User: 2663452m
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G51559
Integration Time (usec): 2000000 (USB2G51559)
Spectra Averaged: 1 (USB2G51559)
Boxcar Smoothing: 0 (USB2G51559)
Correct for Electrical Dark: No (USB2G51559)
Strobe/Lamp Enabled: No (USB2G51559)
Correct for Detector Non-linearity: No (USB2G51559)
Correct for Stray Light: No (USB2G51559)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
976.00	1294.81
977.00	1343.53
978.00	1324.90
979.00	1327.39
980.00	1297.99
981.00	1186.82
982.00	1170.68
983.00	1190.95
984.00	1128.12
985.00	1134.56
986.00	1064.53
987.00	1054.19
988.00	1073.96
989.00	1012.62
990.00	981.99
991.00	1050.49
992.00	1049.65
993.00	1033.88
994.00	921.44
995.00	837.58
996.00	815.59
997.00	887.15
998.00	802.73
999.00	740.09
1000.00	774.71
