SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Nov 07 14:20:16 GMT 2023
User: 2663452m
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G51559
Integration Time (usec): 10000000 (USB2G51559)
Spectra Averaged: 1 (USB2G51559)
Boxcar Smoothing: 0 (USB2G51559)
Correct for Electrical Dark: No (USB2G51559)
Strobe/Lamp Enabled: No (USB2G51559)
Correct for Detector Non-linearity: No (USB2G51559)
Correct for Stray Light: No (USB2G51559)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
658.00	307.33
659.00	360.59
660.00	283.83
661.00	580.66
662.00	377.27
663.00	318.09
664.00	803.91
665.00	415.66
666.00	340.98
667.00	289.36
668.00	2447.99
669.00	98.25
670.00	320.96
671.00	291.30
672.00	628.83
673.00	349.83
674.00	402.14
675.00	362.16
676.00	416.43
677.00	457.22
678.00	481.97
679.00	357.66
680.00	364.61
681.00	685.84
682.00	298.93
683.00	371.38
684.00	346.37
685.00	796.40
686.00	293.24
687.00	253.82
688.00	273.94
689.00	362.80
690.00	516.08
691.00	296.10
692.00	552.85
693.00	408.59
694.00	271.61
695.00	333.66
696.00	368.21
697.00	176.51
698.00	299.81
699.00	246.82
700.00	317.00
701.00	412.94
702.00	259.45
703.00	434.89
704.00	340.46
705.00	306.24
706.00	275.99
707.00	387.06
708.00	310.26
709.00	338.26
710.00	270.91
711.00	268.83
712.00	570.43
713.00	285.48
714.00	259.02
715.00	245.45
716.00	586.26
717.00	292.90
718.00	334.28
719.00	215.18
720.00	193.11
721.00	335.52
722.00	385.12
723.00	270.89
724.00	280.88
725.00	238.34
726.00	290.69
727.00	239.30
728.00	661.79
729.00	240.25
730.00	253.25
731.00	248.09
732.00	333.39
733.00	371.41
734.00	369.98
735.00	383.48
736.00	875.63
737.00	764.38
738.00	272.10
739.00	388.50
740.00	286.07
741.00	324.42
742.00	272.82
743.00	346.33
744.00	384.72
745.00	272.79
746.00	252.58
747.00	237.02
748.00	298.10
749.00	292.93
750.00	254.94
751.00	240.30
752.00	205.72
753.00	338.46
754.00	240.93
755.00	321.61
756.00	245.28
757.00	361.04
758.00	306.90
759.00	279.85
760.00	227.22
761.00	2218.89
762.00	188.69
763.00	261.83
764.00	194.62
765.00	183.22
766.00	274.34
767.00	287.46
768.00	231.25
769.00	199.79
770.00	274.33
771.00	231.29
772.00	331.17
773.00	227.04
774.00	293.96
775.00	325.05
776.00	257.26
777.00	319.05
778.00	323.24
779.00	315.10
780.00	275.94
781.00	219.48
782.00	328.12
783.00	637.13
784.00	237.13
785.00	299.56
786.00	370.68
787.00	330.64
788.00	221.84
789.00	301.33
790.00	194.74
791.00	458.30
792.00	258.01
793.00	228.56
794.00	323.67
795.00	251.69
796.00	229.78
797.00	229.26
798.00	275.18
799.00	339.81
800.00	270.38
801.00	377.70
802.00	265.40
803.00	210.41
804.00	240.88
805.00	256.99
806.00	368.84
807.00	289.51
808.00	351.07
809.00	236.78
810.00	334.12
811.00	269.83
812.00	472.55
813.00	360.77
814.00	379.85
815.00	375.82
816.00	424.05
817.00	255.38
818.00	274.79
819.00	309.10
820.00	269.53
821.00	243.60
822.00	205.88
823.00	252.04
824.00	262.55
825.00	259.43
826.00	447.78
827.00	263.49
828.00	334.36
829.00	552.19
830.00	419.91
831.00	323.48
832.00	517.98
833.00	237.49
834.00	295.09
835.00	252.99
836.00	231.25
837.00	345.17
838.00	237.40
839.00	275.22
840.00	289.24
841.00	521.43
842.00	253.21
843.00	272.46
844.00	246.93
845.00	399.02
846.00	300.39
847.00	301.83
848.00	402.24
849.00	261.01
850.00	304.02
851.00	278.23
852.00	297.32
853.00	259.19
854.00	250.71
855.00	251.05
856.00	275.22
857.00	393.58
858.00	223.83
859.00	232.97
860.00	336.83
861.00	268.27
862.00	262.95
863.00	276.83
864.00	795.14
865.00	329.85
866.00	383.30
867.00	252.60
868.00	281.91
869.00	375.39
870.00	339.04
871.00	261.54
872.00	277.71
873.00	296.63
874.00	357.38
875.00	239.12
876.00	607.11
877.00	269.82
878.00	258.79
879.00	348.64
880.00	323.37
881.00	278.72
882.00	360.97
883.00	434.37
884.00	348.64
885.00	292.33
886.00	521.32
887.00	227.94
888.00	265.74
889.00	204.05
890.00	639.77
891.00	304.13
892.00	286.66
893.00	377.87
894.00	300.55
895.00	374.75
896.00	329.37
897.00	252.71
898.00	234.24
899.00	492.77
900.00	243.30
901.00	317.32
902.00	332.20
903.00	303.42
904.00	339.42
905.00	315.84
906.00	396.48
907.00	514.74
908.00	725.03
909.00	325.82
910.00	267.75
911.00	493.11
912.00	303.61
913.00	196.73
914.00	548.81
915.00	273.14
916.00	439.13
917.00	933.75
918.00	326.93
919.00	278.27
920.00	284.70
921.00	323.86
922.00	305.75
923.00	394.28
924.00	348.60
925.00	308.81
926.00	334.79
927.00	325.65
928.00	271.64
929.00	307.01
930.00	287.50
931.00	330.97
932.00	270.32
933.00	267.55
934.00	262.61
935.00	527.69
936.00	433.97
937.00	362.34
938.00	310.65
939.00	297.68
940.00	135.15
941.00	281.73
942.00	273.33
943.00	364.45
944.00	256.99
945.00	253.21
946.00	391.93
947.00	257.51
948.00	320.70
949.00	391.66
950.00	430.20
951.00	275.69
952.00	275.29
953.00	310.39
954.00	635.33
955.00	403.96
956.00	288.56
957.00	355.57
958.00	344.09
959.00	248.00
960.00	273.23
961.00	292.61
962.00	249.16
963.00	226.99
964.00	526.00
965.00	397.47
966.00	426.16
967.00	290.30
968.00	290.93
969.00	299.53
970.00	310.53
971.00	267.55
972.00	245.83
973.00	265.05
974.00	315.97
975.00	300.24
976.00	312.73
977.00	322.58
978.00	251.95
979.00	249.27
980.00	169.38
981.00	231.14
982.00	233.80
983.00	306.79
984.00	219.93
985.00	264.66
986.00	229.27
987.00	262.23
988.00	332.87
989.00	173.69
990.00	185.23
991.00	269.14
992.00	225.40
993.00	561.60
994.00	217.73
995.00	224.89
996.00	247.16
997.00	551.99
998.00	264.12
999.00	182.35
1000.00	452.94
>>>>>End Processed Spectral Data<<<<<
