6.607	214.5
6.612	214.2
6.615	214.0
6.618	214.0
6.623	213.3
6.627	213.0
6.632	212.5
6.635	212.3
6.640	211.8
6.643	211.7
6.648	211.0
6.652	210.8
6.657	210.4
6.660	209.4
6.665	208.9
6.668	207.9
6.673	207.4
6.677	206.9
6.682	205.9
6.685	205.4
6.690	204.1
6.693	203.7
6.698	202.3
6.702	201.6
6.707	200.7
6.710	199.9
6.715	198.6
6.718	197.8
6.723	196.6
6.727	195.8
6.732	194.2
6.735	193.1
6.740	192.2
6.743	190.4
6.748	189.2
6.752	188.0
6.757	186.3
6.760	185.0
6.765	183.1
6.768	181.9
6.773	180.7
6.777	178.9
6.782	177.3
6.785	176.0
6.790	173.9
6.793	172.3
6.798	170.2
6.802	168.7
6.807	166.9
6.810	164.9
6.815	163.1
6.818	161.2
6.823	159.0
6.827	157.1
6.832	155.1
6.835	153.0
6.840	150.9
6.843	148.9
6.848	146.7
6.852	144.6
6.857	142.9
6.860	140.8
6.865	138.4
6.868	136.1
6.873	134.0
6.877	131.9
6.882	129.8
6.885	127.1
6.890	125.0
6.893	122.8
6.898	120.2
6.902	118.0
6.907	115.4
6.910	113.0
6.915	110.6
6.918	108.2
6.923	105.8
6.927	103.1
6.932	100.7
6.935	98.21
6.940	95.47
6.943	92.76
6.948	90.11
6.952	87.40
6.957	84.89
6.960	82.15
6.965	79.68
6.968	77.07
6.973	74.38
6.977	71.83
6.982	69.05
6.985	66.37
6.990	63.79
6.993	61.05
6.998	58.18
7.002	55.70
7.007	53.01
7.010	50.24
7.015	47.67
7.018	44.96
7.023	42.19
7.027	40.02
7.032	37.21
7.035	34.87
7.040	32.03
7.043	29.57
7.048	27.00
7.052	24.34
7.057	21.88
7.060	19.09
7.065	16.62
7.068	14.07
7.073	11.80
7.077	9.175
7.082	6.786
7.085	4.003
7.090	1.843
7.093	-0.872
7.098	-3.276
7.102	-5.794
7.107	-7.950
7.110	-10.31
7.115	-12.94
7.118	-15.00
7.123	-17.38
7.127	-20.01
7.132	-21.98
7.135	-24.31
7.140	-26.93
7.143	-28.93
7.148	-31.15
7.152	-33.20
7.157	-35.67
7.160	-38.10
7.163	-39.96
7.168	-42.15
7.172	-44.09
7.177	-46.22
7.180	-48.22
7.185	-50.24
7.188	-52.11
7.193	-54.14
7.197	-56.02
7.202	-58.03
7.205	-59.96
7.210	-61.95
7.213	-63.81
7.218	-65.84
7.222	-67.46
7.227	-69.14
7.230	-70.92
7.235	-72.88
7.238	-74.60
7.243	-76.43
7.247	-77.99
7.252	-79.62
7.255	-81.23
7.260	-82.88
7.263	-84.43
7.268	-85.84
7.272	-87.12
7.277	-88.87
7.280	-90.13
7.285	-91.57
7.288	-92.97
7.293	-94.12
7.297	-95.60
7.302	-96.83
7.305	-98.08
7.310	-99.07
7.313	-100.5
7.318	-101.2
7.322	-102.2
7.327	-103.5
7.330	-104.2
7.335	-105.3
7.338	-106.1
7.343	-107.1
7.347	-108.0
7.352	-109.0
7.355	-109.9
7.360	-110.6
7.363	-111.6
7.368	-112.3
7.372	-113.1
7.377	-113.9
7.380	-114.2
7.385	-115.0
7.388	-115.7
7.393	-116.1
7.397	-116.7
7.402	-117.1
7.405	-117.8
7.410	-118.1
7.413	-118.8
7.418	-119.0
7.422	-119.6
7.427	-119.9
7.430	-120.2
7.435	-120.4
7.438	-120.7
7.443	-121.0
7.447	-121.2
7.452	-121.2
7.455	-121.3
7.460	-121.2
7.463	-121.5
7.468	-121.3
7.472	-121.3
7.477	-121.2
7.480	-121.2
7.485	-121.1
7.488	-121.1
7.493	-121.0
7.497	-121.0
7.502	-120.9
7.505	-120.9
7.510	-120.4
7.513	-120.2
7.518	-120.1
7.522	-120.0
7.527	-119.6
7.530	-119.2
7.535	-118.9
7.538	-118.8
7.543	-118.1
7.547	-118.0
7.552	-117.3
7.555	-117.0
7.560	-116.6
7.563	-116.0
7.568	-115.8
7.572	-115.2
7.577	-114.6
7.580	-114.2
7.585	-113.3
7.588	-112.9
7.593	-112.0
7.597	-111.5
7.602	-110.8
7.605	-110.0
7.610	-109.3
7.613	-108.6
7.618	-107.8
7.622	-107.1
7.627	-106.3
7.630	-105.3
7.635	-104.7
7.638	-103.9
7.643	-102.8
7.647	-102.1
7.652	-101.1
7.655	-100.5
7.660	-99.10
7.663	-98.20
7.668	-97.21
7.672	-96.06
7.677	-95.17
7.680	-94.05
7.685	-93.14
7.688	-91.93
7.693	-91.02
7.697	-89.92
7.702	-89.18
7.705	-87.75
7.708	-86.88
7.713	-85.81
7.717	-84.89
7.722	-83.81
7.725	-82.94
7.730	-81.27
7.733	-80.06
7.738	-78.92
7.742	-77.87
7.747	-76.84
7.750	-75.80
7.755	-73.96
7.758	-72.77
7.763	-71.73
7.767	-70.69
7.772	-69.41
7.775	-68.16
7.780	-66.90
7.783	-65.73
7.788	-64.59
7.792	-62.86
7.797	-61.39
7.800	-60.17
7.805	-58.87
7.808	-57.56
7.813	-56.34
7.817	-54.91
7.822	-53.35
7.825	-51.81
7.830	-50.50
7.833	-48.93
7.838	-47.33
7.842	-46.04
7.847	-44.31
7.850	-42.89
7.855	-41.30
7.858	-39.77
7.863	-38.30
7.867	-36.92
7.872	-35.31
7.875	-33.87
7.880	-32.41
7.883	-30.86
7.888	-29.31
7.892	-27.84
7.897	-26.11
7.900	-24.65
7.905	-23.06
7.908	-21.39
7.913	-19.71
7.917	-18.10
7.922	-16.31
7.925	-14.81
7.930	-13.03
7.933	-11.53
7.938	-9.940
7.942	-8.401
7.947	-6.802
7.950	-5.035
7.955	-3.580
7.958	-1.976
7.963	-0.415
7.967	1.427
7.972	3.048
7.975	4.682
7.980	6.375
7.983	8.025
7.988	9.841
7.992	11.62
7.997	13.13
8.000	14.96
8.005	16.73
8.008	18.41
8.013	19.92
8.017	21.74
8.022	23.57
8.025	25.28
8.030	27.01
8.033	28.27
8.038	30.11
8.042	31.91
8.047	33.78
8.050	35.53
8.055	37.33
8.058	39.02
8.063	40.89
8.067	42.59
8.072	44.19
8.075	45.91
8.080	47.84
8.083	49.62
8.088	51.46
8.092	52.97
8.097	54.82
8.100	56.22
8.105	58.03
8.108	59.73
8.113	61.64
8.117	63.56
8.122	65.30
8.125	66.57
8.130	68.67
8.133	70.31
8.138	72.08
8.142	73.98
8.147	75.35
8.150	76.96
8.155	78.77
8.158	80.67
8.163	81.98
8.167	83.90
8.172	85.52
8.175	87.44
8.180	89.12
8.183	90.26
8.188	91.98
8.192	93.92
8.197	95.80
8.200	97.54
8.205	98.84
8.208	100.7
8.213	102.5
8.217	104.0
8.222	105.8
8.225	107.1
8.230	108.9
8.233	110.7
8.238	112.7
8.242	113.8
8.245	115.8
8.250	117.6
8.253	119.2
8.258	120.6
8.262	122.4
8.267	124.0
8.270	125.2
8.275	127.0
8.278	128.7
8.283	130.0
8.287	131.9
8.292	133.6
8.295	134.8
8.300	136.5
8.303	138.1
8.308	139.8
8.312	141.0
8.317	142.8
8.320	144.3
8.325	145.6
8.328	147.2
8.333	148.8
8.337	150.7
8.342	151.7
8.345	153.2
8.350	154.9
8.353	155.8
8.358	157.5
8.362	159.0
8.367	160.1
8.370	161.6
8.375	163.1
8.378	164.2
8.383	165.8
8.387	166.8
8.392	168.0
8.395	169.7
8.400	170.8
8.403	172.0
8.408	173.2
8.412	174.2
8.417	175.7
8.420	177.0
8.425	177.9
8.428	179.1
8.433	180.2
8.437	181.1
8.442	182.5
8.445	183.2
8.450	184.3
8.453	185.2
8.458	186.2
8.462	187.1
8.467	188.1
8.470	189.1
8.475	190.1
8.478	191.0
8.483	191.9
8.487	192.9
8.492	193.8
8.495	194.8
8.500	195.7
8.503	196.3
8.508	197.0
8.512	197.9
8.517	198.7
8.520	199.3
8.525	200.0
8.528	200.9
8.533	201.2
8.537	201.9
8.542	202.6
8.545	203.1
8.550	203.7
8.553	204.1
8.558	204.7
8.562	205.1
8.567	205.5
8.570	206.0
8.575	206.2
8.578	206.5
8.583	206.9
8.587	207.1
8.592	207.4
8.595	207.7
8.600	207.8
8.603	208.0
8.608	208.1
8.612	208.1
8.617	208.1
8.620	208.0
8.625	208.1
8.628	208.2
8.633	208.0
8.637	208.0
8.642	207.9
8.645	207.9
8.650	207.6
8.653	207.5
8.658	207.1
8.662	207.1
8.667	206.7
8.670	206.3
8.675	205.9
8.678	205.6
8.683	205.0
8.687	204.7
8.692	203.9
8.695	203.5
8.700	202.3
8.703	201.9
8.708	201.1
8.712	200.7
8.717	200.2
8.720	199.1
8.725	198.8
8.728	197.4
8.733	197.0
8.737	196.3
8.742	194.9
8.745	194.1
8.750	193.2
8.753	191.9
8.758	191.0
8.762	189.8
8.767	188.9
8.770	187.9
8.775	186.3
8.778	185.3
8.782	183.8
8.787	182.9
8.790	181.8
8.795	180.0
8.798	179.0
8.803	177.2
8.807	175.9
8.812	174.4
8.815	172.8
8.820	171.3
8.823	169.3
8.828	168.0
8.832	166.3
8.837	164.6
8.840	163.0
8.845	161.3
8.848	159.1
8.853	157.7
8.857	156.1
8.862	153.7
8.865	152.1
8.870	150.2
8.873	148.8
8.878	146.1
8.882	144.4
8.887	142.4
8.890	140.0
8.895	138.0
8.898	136.0
8.903	134.1
8.907	132.1
